timestamp,x,y
1706610172595,nan,nan
1706610172634,nan,nan
1706610172673,nan,nan
1706610172713,nan,nan
1706610172753,nan,nan
1706610172790,nan,nan
1706610172827,nan,nan
1706610172863,nan,nan
1706610172901,nan,nan
1706610172937,nan,nan
1706610172977,nan,nan
1706610173020,nan,nan
1706610173059,nan,nan
1706610173097,nan,nan
1706610173137,nan,nan
1706610173175,nan,nan
1706610173211,nan,nan
1706610173246,nan,nan
1706610173283,nan,nan
1706610173320,nan,nan
1706610173356,nan,nan
1706610173393,nan,nan
1706610173428,nan,nan
1706610173464,nan,nan
1706610173504,nan,nan
1706610173560,nan,nan
1706610173595,nan,nan
1706610173634,nan,nan
1706610173674,nan,nan
1706610173711,nan,nan
1706610173747,nan,nan
1706610173784,nan,nan
1706610173821,nan,nan
1706610173858,nan,nan
1706610173896,nan,nan
1706610173933,nan,nan
1706610173970,nan,nan
1706610174009,nan,nan
1706610174072,nan,nan
1706610174108,nan,nan
1706610174145,nan,nan
1706610174184,nan,nan
1706610174222,nan,nan
1706610174259,nan,nan
1706610174295,nan,nan
1706610174332,nan,nan
1706610174369,nan,nan
1706610174409,nan,nan
1706610174451,nan,nan
1706610174488,nan,nan
1706610174525,nan,nan
1706610174599,nan,nan
1706610174638,nan,nan
1706610174677,nan,nan
1706610174715,nan,nan
1706610174752,nan,nan
1706610174789,nan,nan
1706610174825,nan,nan
1706610174860,nan,nan
1706610174891,nan,nan
1706610174922,nan,nan
1706610174951,nan,nan
1706610174980,nan,nan
1706610175015,nan,nan
1706610175056,nan,nan
1706610175130,nan,nan
1706610175176,nan,nan
1706610175219,25.99147680401802,34.636291325092316
1706610175262,26.01096527526776,34.28934109210968
1706610175304,27.03632981081804,34.275528982281685
1706610175348,nan,nan
1706610175389,nan,nan
1706610175433,25.743168137967587,33.509964376688
1706610175480,nan,nan
1706610175515,nan,nan
1706610175548,nan,nan
1706610175580,nan,nan
1706610175615,nan,nan
1706610175654,nan,nan
1706610175689,nan,nan
1706610175725,nan,nan
1706610175763,nan,nan
1706610175800,nan,nan
1706610175836,nan,nan
1706610175877,nan,nan
1706610175916,nan,nan
1706610175956,nan,nan
1706610175994,nan,nan
1706610176031,nan,nan
1706610176069,nan,nan
1706610176109,nan,nan
1706610176144,nan,nan
1706610176181,nan,nan
1706610176217,nan,nan
1706610176254,nan,nan
1706610176290,nan,nan
1706610176327,nan,nan
1706610176364,nan,nan
1706610176399,nan,nan
1706610176434,nan,nan
1706610176471,nan,nan
1706610176535,nan,nan
1706610176571,nan,nan
1706610176605,nan,nan
1706610176641,nan,nan
1706610176676,nan,nan
1706610176710,nan,nan
1706610176746,nan,nan
1706610176780,nan,nan
1706610176814,nan,nan
1706610176849,nan,nan
1706610176884,nan,nan
1706610176918,nan,nan
1706610176953,nan,nan
1706610176990,nan,nan
1706610177024,nan,nan
1706610177067,nan,nan
1706610177096,nan,nan
1706610177127,nan,nan
1706610177157,nan,nan
1706610177186,nan,nan
1706610177216,nan,nan
1706610177251,nan,nan
1706610177283,nan,nan
1706610177323,nan,nan
1706610177368,nan,nan
1706610177413,nan,nan
